V_round,AoA_round,AoS_round,case_available,source_type,CL_solid_blockage_corr,CD_solid_blockage_corr,CY_solid_blockage_corr,CMroll_solid_blockage_corr,CMpitch_solid_blockage_corr,CMyaw_solid_blockage_corr
20,14.0,-8.0,False,extrap_alpha,1.537290586626586,0.08626414954772312,-0.01739997825180794,-0.009206937183257217,0.02512091074100037,-0.029553263748124586
20,14.0,-7.0,False,extrap_alpha,1.5214036763968761,0.08706189158111274,-0.011921954950703069,-0.009677540548583545,0.040078591223591614,-0.028004137501536658
20,14.0,-6.0,False,extrap_alpha,1.523410609773257,0.08769630968131446,-0.021946803519110387,-0.0007538956186908859,0.055174983640137676,-0.021647981755600336
20,14.0,-5.0,False,extrap_alpha,1.5252888946500611,0.08984200968683403,-0.010919371388933757,-0.004784281554201062,0.05445868840688009,-0.018641152134927178
20,14.0,-4.0,False,extrap_alpha,1.5253797999980505,0.084080908151288,-0.07652708918581512,0.026624998281719863,0.06868084998609883,0.007800448246326827
20,14.0,-3.0,False,extrap_alpha,1.5336262326963426,0.08710639812944415,-0.02871670087012842,0.00744013566873037,0.057180382664631074,-0.005422921664822955
20,14.0,-2.0,False,extrap_alpha,1.5361310498997651,0.08702145016737539,-0.017326764474646428,0.003612881625079835,0.0682536281125623,-0.0045974305982704475
20,14.0,-1.0,False,extrap_alpha,1.546125934008388,0.08797468234128339,-0.006043251853164044,0.0011655526520626316,0.06616248847184525,-0.004983702496800237
20,14.0,0.0,True,extrap_alpha,1.5421335921449715,0.08497654343349753,0.005164450889443519,-0.0022636235369339836,0.06733361143367189,-0.00491636725842793
20,14.0,1.0,False,extrap_alpha,1.5347597971772577,0.08787896167426232,0.023307677555681777,-0.011233231337780057,0.06501115522418557,-0.004795298047601406
20,14.0,2.0,False,extrap_alpha,1.537875840745575,0.0869419053761924,0.01742227130863181,-0.00802563043436278,0.06291477716062935,-0.005082142538852565
20,14.0,3.0,False,extrap_alpha,1.536113941262256,0.08711045878271875,0.025778609710960403,-0.013140483389841945,0.06253942227492759,-0.005853569876370764
20,14.0,4.0,False,extrap_alpha,1.5358676193434864,0.08775786732996053,0.03787467961947212,-0.013252273311911061,0.06552425865212938,-0.00513351582353073
20,14.0,5.0,False,extrap_alpha,1.5287786895819446,0.09389127595589296,0.01905862508166026,-0.0010925115683276248,0.04415715887724553,0.009493479677501523
20,14.0,6.0,False,extrap_alpha,1.5335495476006116,0.09650209171614765,0.007313626387612914,0.01008616268582672,0.028138473877483722,0.01981012743443088
20,14.0,7.0,False,extrap_alpha,1.5409274182784145,0.1009391733964673,0.01398323475444542,0.011847689551275515,0.001214507424013772,0.024414499444047152
20,14.0,8.0,False,extrap_alpha,1.5435595506891762,0.10354083582738641,0.022226187201549275,0.011553801617356828,-0.014416204356522244,0.026580241952373386
20,14.0,9.0,False,extrap_alpha,1.5465953234061827,0.10440784601165526,0.02853256055175364,0.00987425478086591,-0.022744057203639617,0.026736397707144675
20,14.0,10.0,False,extrap_alpha,1.5421389478257241,0.10453529911641071,0.037128890297463774,0.004311368770247965,-0.028377924395094567,0.02416710018145746
30,-5.0,-10.0,False,extrap_alpha,-0.14490454132729347,0.03418147093820848,-0.049822467453343885,0.014018839283450123,-0.20926960042927753,-0.010367281705459416
30,-5.0,-9.0,False,extrap_alpha,-0.1430181205215415,0.040885174895246984,-0.04564929733867712,0.002073238733940829,-0.23377900973768861,-0.023865074317222217
30,-5.0,-8.0,False,extrap_alpha,-0.142437166737446,0.039640717670321596,-0.03509983248334626,-0.0013384033800226784,-0.23138093586195868,-0.023119532261213507
30,-5.0,-7.0,False,extrap_alpha,-0.1499103884603894,0.0374927120052932,-0.037310365246322946,0.0007070564409998818,-0.22395479724702577,-0.018630942264848613
30,-5.0,-6.0,False,extrap_alpha,-0.15710023514809746,0.035523210974825824,-0.03985375568547072,0.003297976985438704,-0.21914155140179242,-0.014336920471347844
30,-5.0,-5.0,False,extrap_alpha,-0.17252444375292142,0.029723468181444064,-0.06322233695070167,0.020272603542314284,-0.19839907464291057,-0.002889770580582031
30,-5.0,-4.0,False,extrap_alpha,-0.16877365135814099,0.02961072672802166,-0.04318478977778423,0.012161318274727788,-0.19952802467930303,-0.0037560190500729876
30,-5.0,-3.0,False,extrap_alpha,-0.17270423834444748,0.027014347481192025,-0.02568586582865173,0.007374364736223075,-0.1980836071498217,-0.004263259261542326
30,-5.0,-2.0,False,extrap_alpha,-0.17152099064349535,0.02761175900275254,-0.014483340925870739,0.0031623794064191946,-0.19992260250999908,-0.0032531150523830476
30,-5.0,-1.0,False,extrap_alpha,-0.17317570420231798,0.028074410214479872,-0.0027160028089268096,-0.0008735518064364105,-0.20119048332275555,-0.003440716332506243
30,-5.0,0.0,True,measured,-0.19166327671434963,0.044307717214279486,0.007396259914365368,-0.003231662018873846,-0.2040610384996338,-0.002674726538781654
30,-5.0,1.0,False,extrap_alpha,-0.1713520545569368,0.027403867384920892,0.014241175733917893,-0.008918450881752207,-0.1992450415377153,-0.0033892729750318587
30,-5.0,2.0,False,extrap_alpha,-0.17170819878480337,0.02882019034472908,0.024287443011680877,-0.012962126047097273,-0.19767487991039537,-0.004791692931453299
30,-5.0,3.0,False,extrap_alpha,-0.17457220606567003,0.029144329122546726,0.04162210522491496,-0.019540655860852064,-0.1972307364389137,-0.00539101886810318
30,-5.0,4.0,False,extrap_alpha,-0.1704214271304343,0.03036314592911408,0.059878018642947395,-0.0261614397750294,-0.1965916879867577,-0.006440272612270615
30,-5.0,5.0,False,extrap_alpha,-0.1706321180737158,0.03263886544651511,0.07997744746920353,-0.03336207144587387,-0.19819990924172506,-0.00748058966404934
30,-5.0,6.0,False,extrap_alpha,-0.15697427324660418,0.03539432338772312,0.1000913581330678,-0.039320473193649744,-0.19930461953677614,-0.006512090918669015
30,-5.0,7.0,False,extrap_alpha,-0.14989338939599062,0.038306184070340574,0.11793718227033663,-0.043664191304101756,-0.20117740530069073,-0.004716952525448589
30,-5.0,8.0,False,extrap_alpha,-0.15035803653350976,0.03940005884503951,0.13400932442009406,-0.04894625691130588,-0.19691836271841434,-0.003805403201206187
30,-5.0,9.0,False,extrap_alpha,-0.1489302461466604,0.040691173553193835,0.15016259380845948,-0.05518863963477661,-0.19086253875921894,-0.0041452612144519735
30,-5.0,10.0,False,extrap_alpha,-0.14790780490687871,0.04117696870617969,0.16276064531604115,-0.06152633813516803,-0.18386754871455915,-0.006129511105914236
30,-4.0,-10.0,False,extrap_alpha,-0.0559281465606572,0.03641844533905454,-0.05008946316801012,0.01418464148487506,-0.19544519642184682,-0.010124690755163129
30,-4.0,-9.0,False,extrap_alpha,-0.05453881051233239,0.04316091045907105,-0.04468636275280412,0.0015362784305350753,-0.22024398549556853,-0.02406045452014767
30,-4.0,-8.0,False,extrap_alpha,-0.054388955881876644,0.041940087184679065,-0.034002734976062626,-0.0019056235435177126,-0.21727878512145907,-0.023431092001859184
30,-4.0,-7.0,False,extrap_alpha,-0.061301003808237275,0.039929650164045635,-0.03565936720934361,6.198694439225536e-07,-0.210013960893743,-0.019123249905083968
30,-4.0,-6.0,False,extrap_alpha,-0.06814699317587397,0.03790581578365168,-0.03931854289374572,0.003173064801398327,-0.20446379254872765,-0.014390048840999725
30,-4.0,-5.0,False,extrap_alpha,-0.08253071542934748,0.0324524304748003,-0.0624893508456892,0.019853199116144235,-0.18449566822455493,-0.002914872828865487
30,-4.0,-4.0,False,extrap_alpha,-0.07899682280684889,0.03231030818390132,-0.04285231671840961,0.012020414730377144,-0.18545209957607559,-0.003757501612703787
30,-4.0,-3.0,False,extrap_alpha,-0.08268662924774545,0.029817840224603865,-0.025699292463043477,0.007361497806040585,-0.183874352957401,-0.004320412693785516
30,-4.0,-2.0,False,extrap_alpha,-0.08161715848171902,0.03039862584236521,-0.01427098169613064,0.0030812111159881322,-0.18557714113899942,-0.0033348949824439506
30,-4.0,-1.0,False,extrap_alpha,-0.0830709212712279,0.030857743795343943,-0.0024250053102584093,-0.0009540844320453886,-0.18668474273129915,-0.0035161414021386847
30,-4.0,0.0,True,measured,-0.09863465244227274,0.04208440194618689,0.006983863523447194,-0.003121280605646863,-0.18857236883878425,-0.002912080566925329
30,-4.0,1.0,False,extrap_alpha,-0.08157217193836175,0.03022095038531724,0.014511949621074927,-0.008950862392656921,-0.1850587411439141,-0.00348047140455084
30,-4.0,2.0,False,extrap_alpha,-0.08168221033695855,0.03154794752523781,0.024227537144944654,-0.012831511562165552,-0.18366694046370854,-0.0047803729640452505
30,-4.0,3.0,False,extrap_alpha,-0.0842001977149931,0.03185303602036176,0.04101859286212184,-0.01920312856658439,-0.1832037865471468,-0.00534297849246746
30,-4.0,4.0,False,extrap_alpha,-0.08043234728356569,0.03307234496281673,0.05911029034251811,-0.025676078311509126,-0.18254921900674032,-0.006422314996565878
30,-4.0,5.0,False,extrap_alpha,-0.08085292024834045,0.035323343875096044,0.07864169568619706,-0.03261408219878191,-0.18422600983875154,-0.00745513957373347
30,-4.0,6.0,False,extrap_alpha,-0.06808196143252948,0.03802248537608459,0.09840564767021812,-0.038271641370667284,-0.18541035654399912,-0.006447303809528505
30,-4.0,7.0,False,extrap_alpha,-0.06130973522204447,0.04085971662114703,0.11599687885833929,-0.04251338428934255,-0.18743105346536176,-0.00476508067900438
30,-4.0,8.0,False,extrap_alpha,-0.0612489198727732,0.042002553971450196,0.13219680537348188,-0.04780411271920818,-0.18396900812209305,-0.0039447402743244975
30,-4.0,9.0,False,extrap_alpha,-0.059523035966870086,0.04328884620205492,0.14820723184506357,-0.05399868988989938,-0.17846731226842472,-0.0043644491265512775
30,-4.0,10.0,False,extrap_alpha,-0.058507948861122594,0.043757660500172456,0.16097697773112038,-0.06047748065825366,-0.1715992839258813,-0.006490492498282844
30,-3.0,-10.0,False,extrap_alpha,0.03304824820597907,0.0386554197399006,-0.05035645888267635,0.014350443686299997,-0.1816207924144161,-0.009882099804866842
30,-3.0,-9.0,False,extrap_alpha,0.03394049949687672,0.045436646022895114,-0.043723428166931116,0.0009993181271293217,-0.20670896125344845,-0.02425583472307312
30,-3.0,-8.0,False,extrap_alpha,0.03365925497369271,0.04423945669903654,-0.03290563746877899,-0.0024728437070127467,-0.20317663438095945,-0.02374265174250486
30,-3.0,-7.0,False,extrap_alpha,0.027308380843914848,0.04236658832279808,-0.03400836917236427,-0.0007058167021120366,-0.1960731245404602,-0.019615557545319327
30,-3.0,-6.0,False,extrap_alpha,0.020806248796349514,0.04028842059247753,-0.03878333010202072,0.003048152617357949,-0.18978603369566288,-0.014443177210651607
30,-3.0,-5.0,False,extrap_alpha,0.007463012894226462,0.03518139276815653,-0.061756364740676715,0.019433794689974183,-0.1705922618061993,-0.0029399750771489427
30,-3.0,-4.0,False,extrap_alpha,0.01078000574444321,0.035009889639780974,-0.042519843659035,0.011879511186026499,-0.17137617447284814,-0.0037589841753345858
30,-3.0,-3.0,False,extrap_alpha,0.007330979848956587,0.032621332968015705,-0.02571271909743522,0.0073486308758580945,-0.1696650987649803,-0.004377566126028705
30,-3.0,-2.0,False,extrap_alpha,0.00828667368005731,0.03318549268197789,-0.014058622466390542,0.00300004282555707,-0.1712316797679998,-0.0034166749125048535
30,-3.0,-1.0,False,extrap_alpha,0.007033861659862195,0.033641077376208015,-0.002134007811590009,-0.0010346170576543668,-0.17217900213984272,-0.0035915664717711265
30,-3.0,0.0,True,measured,-0.004740130332922296,0.04091360418262069,0.007243574909226513,-0.003503152261840902,-0.17306276025846806,-0.00317973296620067
30,-3.0,1.0,False,extrap_alpha,0.00820771068021331,0.033038033385713594,0.014782723508231961,-0.008983273903561633,-0.17087244075011288,-0.0035716698340698214
30,-3.0,2.0,False,extrap_alpha,0.008343778110886269,0.034275704705746535,0.024167631278208427,-0.012700897077233831,-0.16965900101702172,-0.004769052996637202
30,-3.0,3.0,False,extrap_alpha,0.006171810635683839,0.0345617429181768,0.040415080499328716,-0.018865601272316717,-0.16917683665537991,-0.00529493811683174
30,-3.0,4.0,False,extrap_alpha,0.009556732563302917,0.03578154399651938,0.05834256204208881,-0.02519071684798885,-0.16850675002672294,-0.006404357380861141
30,-3.0,5.0,False,extrap_alpha,0.008926277577034902,0.03800782230367698,0.07730594390319058,-0.031866092951689955,-0.170252110435778,-0.0074296894834176
30,-3.0,6.0,False,extrap_alpha,0.020810350381545217,0.040650647364446055,0.09671993720736843,-0.03722280954768482,-0.1715160935512221,-0.0063825167003879945
30,-3.0,7.0,False,extrap_alpha,0.027273918951901677,0.04341324917195348,0.11405657544634196,-0.04136257727458335,-0.1736847016300328,-0.004813208832560172
30,-3.0,8.0,False,extrap_alpha,0.027860196787963365,0.04460504909786087,0.13038428632686969,-0.046661968527110485,-0.17101965352577175,-0.004084077347442809
30,-3.0,9.0,False,extrap_alpha,0.029884174212920223,0.045886518850916,0.14625186988166763,-0.05280874014502215,-0.1660720857776305,-0.004583637038650582
30,-3.0,10.0,False,extrap_alpha,0.030891907184633527,0.04633835229416522,0.1591933101461996,-0.05942862318133929,-0.1593310191372035,-0.006851473890651451
30,-2.5,-10.0,False,extrap_alpha,0.0775364455892972,0.039773906940323636,-0.050489956740009466,0.014433344787012465,-0.17470859041070075,-0.009760804329718698
30,-2.5,-9.0,False,extrap_alpha,0.0781801545014813,0.04657451380480715,-0.04324196087399462,0.0007308379754264446,-0.19994144913238843,-0.024353524824535844
30,-2.5,-8.0,False,extrap_alpha,0.07768336040147739,0.045389141456215275,-0.032357088715137164,-0.0027564537887602636,-0.19612555901070966,-0.0238984316128277
30,-2.5,-7.0,False,extrap_alpha,0.07161307316999094,0.04358505740217429,-0.0331828701538746,-0.0010590349878900162,-0.1891027063638188,-0.019861711365437004
30,-2.5,-6.0,False,extrap_alpha,0.06528286978246128,0.04147972299689046,-0.03851572370615823,0.0029856965253377606,-0.1824471542691305,-0.014469741395477548
30,-2.5,-5.0,False,extrap_alpha,0.052459877056013404,0.036545873914834645,-0.06138987168817048,0.01922409247688916,-0.1636405585970215,-0.0029525262012906704
30,-2.5,-4.0,False,extrap_alpha,0.055668420020089204,0.036359680367720804,-0.042353607129347694,0.011809059413851176,-0.16433821192123443,-0.0037597254566499854
30,-2.5,-3.0,False,extrap_alpha,0.052339784397307576,0.034023079339721624,-0.025719432414631094,0.007342197410766849,-0.16256047166876994,-0.0044061428421503
30,-2.5,-2.0,False,extrap_alpha,0.05323858976094542,0.034578926101784216,-0.013952442851520492,0.002959458680341539,-0.16405894908249996,-0.0034575648775353046
30,-2.5,-1.0,False,extrap_alpha,0.05208625312540721,0.03503274416664005,-0.0019885090622558093,-0.0010748833704588559,-0.16492613184411453,-0.003629279006587348
30,-2.5,0.0,False,extrap_alpha,0.05151820704682464,0.03563848914189745,0.009254623343437763,-0.005061613235833139,-0.16526749695877743,-0.0037054180859357484
30,-2.5,1.0,False,extrap_alpha,0.053097651989500866,0.03444657488591177,0.014918110451810476,-0.00899947965901399,-0.16377929055321228,-0.0036172690488293123
30,-2.5,2.0,False,extrap_alpha,0.05335677233480862,0.03563958329600091,0.024137678344840315,-0.01263558983476797,-0.1626550312936783,-0.0047633930129331765
30,-2.5,3.0,False,extrap_alpha,0.05135781481102225,0.035916096367084316,0.04011332431793216,-0.01869683762518288,-0.16216336170949647,-0.00527091792901388
30,-2.5,4.0,False,extrap_alpha,0.05455127248673719,0.037136143513370704,0.05795869789187417,-0.024948036116228714,-0.16148551553671425,-0.006395378573008772
30,-2.5,5.0,False,extrap_alpha,0.05381587648972258,0.039350061517967445,0.07663806801168734,-0.03149209832814398,-0.16326516073429126,-0.007416964438259665
30,-2.5,6.0,False,extrap_alpha,0.06525650628858254,0.04196472835862679,0.09587708197594358,-0.03669839363619359,-0.1645689620548336,-0.006350123145817739
30,-2.5,7.0,False,extrap_alpha,0.07156574603887475,0.04469001544735671,0.11308642374034328,-0.04078717376720374,-0.16681152571236835,-0.004837272909338068
30,-2.5,8.0,False,extrap_alpha,0.07241475511833162,0.045906296661066215,0.1294780268035636,-0.04609089643106164,-0.1645449762276111,-0.004153745884001964
30,-2.5,9.0,False,extrap_alpha,0.07458777930281535,0.04718535517534654,0.14527418889996968,-0.052213765272583534,-0.1598744725322334,-0.004693230994700233
30,-2.5,10.0,False,extrap_alpha,0.07559183520751156,0.047628698191161604,0.15830147635373926,-0.058904194442882106,-0.15319688674286455,-0.007031964586835755
30,-2.0,-10.0,False,extrap_alpha,0.12202464297261534,0.04089239414074666,-0.05062345459734258,0.014516245887724932,-0.16779638840698538,-0.009639508854570555
30,-2.0,-9.0,False,extrap_alpha,0.12241980950608586,0.047712381586719185,-0.04276049358105812,0.0004623578237235678,-0.19317393701132837,-0.024451214925998572
30,-2.0,-8.0,False,extrap_alpha,0.12170746582926206,0.04653882621339401,-0.031808539961495345,-0.0030400638705077804,-0.18907448364045984,-0.02405421148315054
30,-2.0,-7.0,False,extrap_alpha,0.115917765496067,0.04480352648155051,-0.03235737113538493,-0.0014122532736679958,-0.1821322881871774,-0.020107865185554682
30,-2.0,-6.0,False,extrap_alpha,0.10975949076857303,0.04267102540130339,-0.03824811731029573,0.0029232404333175716,-0.1751082748425981,-0.01449630558030349
30,-2.0,-5.0,False,extrap_alpha,0.09745674121780037,0.03791035506151277,-0.06102337863566423,0.019014390263804134,-0.1566888553878437,-0.002965077325432398
30,-2.0,-4.0,False,extrap_alpha,0.10055683429573525,0.03770947109566063,-0.042187370599660386,0.011738607641675855,-0.1573002493696207,-0.003760466737965385
30,-2.0,-3.0,False,extrap_alpha,0.09734858894565859,0.03542482571142754,-0.02572614573182697,0.007335763945675604,-0.1554558445725596,-0.004434719558271895
30,-2.0,-2.0,False,extrap_alpha,0.09819050584183359,0.03597235952159056,-0.013846263236650443,0.002918874535126008,-0.15688621839700015,-0.003498454842565756
30,-2.0,-1.0,False,extrap_alpha,0.09713864459095226,0.03642441095707208,-0.0018430103129216092,-0.001115149683263345,-0.15767326154838632,-0.0036669915414035688
30,-2.0,0.0,True,measured,0.08845808327003746,0.04036311787559003,0.007643285882206252,-0.003939603184278204,-0.15711034768635004,-0.0034502087877238256
30,-2.0,1.0,False,extrap_alpha,0.0979875932987884,0.03585511638610994,0.015053497395388993,-0.009015685414466347,-0.15668614035631168,-0.003662868263588803
30,-2.0,2.0,False,extrap_alpha,0.09836976655873103,0.037003461886255265,0.024107725411472204,-0.012570282592302109,-0.1556510615703349,-0.004757733029229152
30,-2.0,3.0,False,extrap_alpha,0.09654381898636072,0.037270449815991834,0.039811568136535594,-0.018528073978049044,-0.15514988676361302,-0.00524689774119602
30,-2.0,4.0,False,extrap_alpha,0.09954581241017149,0.038490743030222034,0.057574833741659524,-0.02470535538446858,-0.15446428104670556,-0.006386399765156403
30,-2.0,5.0,False,extrap_alpha,0.09870547540241026,0.040692300732257915,0.07597019212018409,-0.031118103704598,-0.15627821103280448,-0.007404239393101731
30,-2.0,6.0,False,extrap_alpha,0.10970266219561989,0.04327880935280752,0.09503422674451874,-0.03617397772470235,-0.1576218305584451,-0.0063177295912474835
30,-2.0,7.0,False,extrap_alpha,0.11585757312584782,0.045966781722759927,0.11211627203434461,-0.04021177025982414,-0.15993834979470387,-0.004861336986115963
30,-2.0,8.0,False,extrap_alpha,0.1169693134486999,0.04720754422427156,0.1285717672802575,-0.04551982433501278,-0.15807029892945046,-0.00422341442056112
30,-2.0,9.0,False,extrap_alpha,0.1192913843927105,0.048484191499777084,0.14429650791827173,-0.051618790400144915,-0.1536768592868363,-0.004802824950749886
30,-2.0,10.0,False,extrap_alpha,0.12029176323038962,0.04891904408815799,0.15740964256127887,-0.05837976570442492,-0.14706275434852564,-0.007212455283020059
30,-1.0,-10.0,False,extrap_alpha,0.2110010377392516,0.04312936854159272,-0.05089045031200881,0.01468204808914987,-0.15397198439955465,-0.009396917904274268
30,-1.0,-9.0,False,extrap_alpha,0.210899119515295,0.04998811715054325,-0.04179755899518512,-7.46024796821859e-05,-0.17963891276920832,-0.02464659512892402
30,-1.0,-8.0,False,extrap_alpha,0.20975567668483142,0.048838195727751485,-0.03071144245421171,-0.0036072840340028146,-0.17497233289996025,-0.024365771223796216
30,-1.0,-7.0,False,extrap_alpha,0.20452715014821915,0.047240464640302945,-0.030706373098405588,-0.002118689845223955,-0.1681914518338946,-0.02060017282579004
30,-1.0,-6.0,False,extrap_alpha,0.19871273274079654,0.045053630210129245,-0.03771290451857073,0.0027983282492771945,-0.16043051598953334,-0.014549433949955372
30,-1.0,-5.0,False,extrap_alpha,0.1874504695413743,0.040639317354868996,-0.06029039253065175,0.01859498583763408,-0.14278544896948808,-0.002990179573715854
30,-1.0,-4.0,False,extrap_alpha,0.19033366284702732,0.040409052551540287,-0.041854897540285776,0.011597704097325209,-0.14322432426639325,-0.003761949300596184
30,-1.0,-3.0,False,extrap_alpha,0.1873661980423606,0.038228318454839386,-0.025739572366218714,0.007322897015493114,-0.14124659038013887,-0.004491872990515084
30,-1.0,-2.0,False,extrap_alpha,0.1880943380036099,0.03875922636120323,-0.013633904006910346,0.0028377062446949455,-0.14254075702600053,-0.003580234772626659
30,-1.0,-1.0,False,extrap_alpha,0.18724342752204232,0.03920774453793615,-0.001552012814253209,-0.0011956823088723231,-0.1431675209569299,-0.0037424166110360106
30,-1.0,0.0,True,measured,0.18263615813583883,0.04084317006433777,0.008045501649636296,-0.004140510042803958,-0.14268399676480298,-0.003631016854044574
30,-1.0,1.0,False,extrap_alpha,0.18776747591736348,0.03867219938650629,0.015324271282546027,-0.00904809692537106,-0.14249983996251048,-0.003754066693107784
30,-1.0,2.0,False,extrap_alpha,0.18839575500657582,0.039731219066763995,0.024047819544735977,-0.012439668107370388,-0.14164312212364807,-0.0047464130618211035
30,-1.0,3.0,False,extrap_alpha,0.18691582733703763,0.03997915671380687,0.03920805577374247,-0.01819054668378137,-0.14112293687184613,-0.0051988573655603
30,-1.0,4.0,False,extrap_alpha,0.18953489225704007,0.04119994206392468,0.05680710544123023,-0.024219993920948306,-0.1404218120666882,-0.006368442149451666
30,-1.0,5.0,False,extrap_alpha,0.18848467322778562,0.043376779160838846,0.07463444033717762,-0.030370114457506044,-0.14230431162983095,-0.007378789302785861
30,-1.0,6.0,False,extrap_alpha,0.19859497400969456,0.04590697134116899,0.09334851628166906,-0.03512514590171989,-0.14372756756566807,-0.006252942482106973
30,-1.0,7.0,False,extrap_alpha,0.20444122729979397,0.04852031427356638,0.11017596862234728,-0.03906096324506494,-0.14619199795937493,-0.004909465139671755
30,-1.0,8.0,False,extrap_alpha,0.20607843010943644,0.049810039350682234,0.12675924823364532,-0.044377680142915085,-0.14512094433312914,-0.004362751493679431
30,-1.0,9.0,False,extrap_alpha,0.20869859457250078,0.05108186414863816,0.1423411459548758,-0.05042884065526768,-0.1412816327960421,-0.00502201286284919
30,-1.0,10.0,False,extrap_alpha,0.2096916192761457,0.05149973588215075,0.1556259749763581,-0.05733090822751055,-0.1347944895598478,-0.007573436675388666
30,-0.0,-10.0,True,measured,0.2999774325058879,0.045366342942438784,-0.051157446026675046,0.014847850290574807,-0.14014758039212394,-0.00915432695397798
30,-0.0,-9.0,True,measured,0.2993784295245041,0.052263852714367315,-0.04083462440931212,-0.0006115627830879396,-0.16610388852708824,-0.024841975331849474
30,-0.0,-8.0,True,measured,0.29780388754040077,0.051137565242108954,-0.02961434494692807,-0.004174504197497849,-0.16087018215946064,-0.02467733096444189
30,-0.0,-7.0,True,measured,0.2931365348003713,0.04967740279905538,-0.029055375061426247,-0.0028251264167799143,-0.1542506154806118,-0.021092480466025396
30,-0.0,-6.0,True,measured,0.28766597471302,0.0474362350189551,-0.037177691726845735,0.002673416065236817,-0.14575275713646857,-0.014602562319607253
30,-0.0,-5.0,True,measured,0.2774441978649482,0.04336827964822523,-0.05955740642563927,0.018175581411464033,-0.12888204255113245,-0.0030152818219993096
30,-0.0,-4.0,True,measured,0.2801104913983194,0.04310863400741994,-0.04152242448091116,0.011456800552974565,-0.1291483991631658,-0.003763431863226983
30,-0.0,-3.0,True,measured,0.27738380713906263,0.04103181119825122,-0.02575299900061046,0.0073100300853106235,-0.12703733618771818,-0.004549026422758274
30,-0.0,-2.0,True,measured,0.2779981701653862,0.0415460932008159,-0.013421544777170247,0.002756537954263883,-0.12819529565500087,-0.003662014702687562
30,-0.0,-1.0,True,measured,0.2773482104531324,0.04199107811880022,-0.001261015315584809,-0.0012762149344813013,-0.1286617803654735,-0.0038178416806684524
30,-0.0,0.0,True,measured,0.2770306870313628,0.042352072481276454,0.009395216271090481,-0.00494293678152278,-0.12919545709801122,-0.003859807982594525
30,-0.0,1.0,True,measured,0.27754735853593854,0.04148928238690264,0.01559504516970306,-0.009080508436275773,-0.12831353956870928,-0.0038452651226267656
30,-0.0,2.0,True,measured,0.2784217434544206,0.042458976247272726,0.023987913677999753,-0.012309053622438667,-0.12763518267696125,-0.004735093094413055
30,-0.0,3.0,True,measured,0.27728783568771453,0.042687863611621905,0.03860454341094935,-0.017853019389513697,-0.12709598698007923,-0.005150816989924581
30,-0.0,4.0,True,measured,0.27952397210390867,0.043909141097627336,0.05603937714080094,-0.02373463245742803,-0.12637934308667081,-0.006350484533746929
30,-0.0,5.0,True,measured,0.27826387105316097,0.04606125758941978,0.07329868855417114,-0.029622125210414088,-0.12833041222685743,-0.007353339212469991
30,-0.0,6.0,True,measured,0.28748728582376926,0.04853513332953045,0.09166280581881937,-0.03407631407873742,-0.12983330457289105,-0.006188155372966463
30,-0.0,7.0,True,measured,0.2930248814737401,0.05107384682437283,0.10823566521034994,-0.03791015623030573,-0.13244564612404597,-0.004957593293227546
30,-0.0,8.0,True,measured,0.295187546770173,0.05241253447709292,0.12494672918703312,-0.04323553595081739,-0.13217158973680784,-0.004502088566797742
30,-0.0,9.0,True,measured,0.2981058047522911,0.05367953679749925,0.14038578399147988,-0.04923889091039045,-0.1288864063052479,-0.005241200774948494
30,-0.0,10.0,True,measured,0.29909147532190183,0.05408042767614352,0.15384230739143734,-0.05628205075059618,-0.12252622477116995,-0.007934418067757274
30,1.0,-10.0,False,interp_alpha,0.38895382727252414,0.047603317343284844,-0.05142444174134128,0.015013652491999744,-0.12632317638469323,-0.008911736003681694
30,1.0,-9.0,False,interp_alpha,0.3878577395337132,0.05453958827819138,-0.03987168982343912,-0.0011485230864936933,-0.15256886428496816,-0.025037355534774926
30,1.0,-8.0,False,interp_alpha,0.3858520983959701,0.05343693475646642,-0.028517247439644434,-0.004741724360992882,-0.14676803141896103,-0.024988890705087568
30,1.0,-7.0,False,interp_alpha,0.3817459194525234,0.052114340957807814,-0.027404377024446907,-0.0035315629883358735,-0.140309779127329,-0.02158478810626075
30,1.0,-6.0,False,interp_alpha,0.3766192166852435,0.04981883982778096,-0.03664247893512074,0.0025485038811964393,-0.1310749982834038,-0.014655690689259135
30,1.0,-5.0,False,interp_alpha,0.36743792618852217,0.04609724194158147,-0.058824420320626784,0.017756176985293984,-0.11497863613277683,-0.0030403840702827654
30,1.0,-4.0,False,interp_alpha,0.36988731994961144,0.04580821546329959,-0.041189951421536544,0.011315897008623921,-0.11507247405993837,-0.0037649144258577825
30,1.0,-3.0,False,interp_alpha,0.36740141623576467,0.04383530394166306,-0.02576642563500221,0.007297163155128133,-0.11282808199529747,-0.004606179855001464
30,1.0,-2.0,False,interp_alpha,0.3679020023271625,0.04433296004042857,-0.013209185547430148,0.0026753696638328207,-0.11384983428400124,-0.003743794632748465
30,1.0,-1.0,False,interp_alpha,0.3674529933842225,0.04477441169966429,-0.000970017816916409,-0.0013567475600902794,-0.11415603977401707,-0.003893266750300894
30,1.0,0.0,True,measured,0.3705404876175755,0.04391032507399573,0.008576988499202201,-0.0042975856010057795,-0.11452314862445385,-0.0039158244930405295
